,step,vertical_idx,horizontal_idx
0,2,2,1
1,4,2,3
2,5,4,3
3,8,4,2
4,11,3,1
5,16,4,1
6,21,1,1
7,24,1,0
8,30,1,4
9,35,2,2
10,40,2,2
11,40,2,4
12,48,2,4
13,52,4,3
14,54,0,3
15,55,0,3
16,55,1,0
17,56,4,0
18,57,0,4
19,58,1,1
20,59,0,2
21,63,4,4
22,70,1,0
23,71,1,0
24,78,4,1
25,88,0,4
26,98,0,3
27,98,0,4
28,98,2,1
29,101,2,4
30,103,3,3
31,108,2,3
32,115,0,4
33,116,1,1
34,120,0,1
35,125,0,0
36,136,0,4
37,148,1,1
38,151,4,3
39,179,0,3
40,182,3,3
41,183,0,2
42,184,0,2
43,187,4,2
44,188,4,1
45,192,0,4
46,196,3,4
