,step,vertical_idx,horizontal_idx
0,9,2,3
1,9,4,3
2,14,0,2
3,17,1,4
4,30,4,4
5,31,2,1
6,35,3,4
7,36,4,3
8,39,1,4
9,48,1,3
10,58,4,2
11,65,3,4
12,70,1,2
13,70,1,0
14,72,0,4
15,73,3,4
16,88,1,2
17,91,0,4
18,95,1,1
19,96,3,1
20,111,0,2
21,113,1,4
22,121,4,4
23,127,2,1
24,131,0,4
25,131,2,4
26,133,2,2
27,135,3,3
28,136,4,4
29,136,4,1
30,137,1,2
31,141,0,4
32,142,2,2
33,145,1,4
34,152,4,4
35,157,4,1
36,167,0,4
37,170,3,1
38,172,2,3
39,173,0,3
40,177,0,2
41,182,3,3
42,197,0,3
43,198,1,1
44,198,3,0
45,198,2,1
