,step,vertical_idx,horizontal_idx
0,2,3,1
1,14,0,1
2,16,1,4
3,22,1,3
4,26,2,1
5,28,0,2
6,30,1,3
7,32,2,4
8,33,2,3
9,37,4,4
10,39,2,1
11,39,0,1
12,42,0,3
13,43,3,3
14,45,0,1
15,46,1,3
16,46,2,4
17,55,2,3
18,57,0,3
19,60,0,2
20,60,3,1
21,60,4,4
22,63,1,2
23,65,1,2
24,67,1,1
25,78,1,4
26,80,4,0
27,80,4,3
28,81,0,0
29,84,2,1
30,86,2,1
31,88,0,0
32,89,4,3
33,93,3,2
34,95,3,2
35,100,1,4
36,101,2,2
37,105,3,2
38,106,2,4
39,107,1,3
40,125,0,4
41,130,0,3
42,131,3,1
43,135,0,2
44,138,2,2
45,146,2,4
46,148,0,2
47,149,3,3
48,151,1,4
49,154,3,0
50,158,0,4
51,165,1,2
52,165,1,2
53,171,2,3
54,179,0,2
55,179,2,4
56,183,0,0
57,184,3,2
58,186,0,3
