,step,vertical_idx,horizontal_idx
0,3,4,3
1,15,0,3
2,20,1,0
3,22,3,1
4,22,3,1
5,36,4,1
6,39,2,4
7,42,1,4
8,46,4,4
9,46,0,1
10,47,4,4
11,52,2,3
12,54,0,4
13,57,0,4
14,64,0,4
15,64,4,4
16,65,2,3
17,70,4,3
18,70,4,4
19,72,2,3
20,73,3,0
21,96,3,3
22,99,1,3
23,102,1,3
24,106,0,3
25,109,2,3
26,110,0,3
27,110,3,3
28,115,1,2
29,119,4,3
30,121,4,2
31,122,2,4
32,122,0,0
33,129,2,2
34,135,1,4
35,143,1,1
36,146,1,1
37,154,4,4
38,155,1,3
39,156,1,3
40,156,1,4
41,157,0,1
42,158,2,3
43,160,4,1
44,163,3,2
45,166,3,3
46,168,3,0
47,170,0,0
48,177,2,2
49,178,4,3
50,193,3,4
51,198,3,2
52,200,0,3
