,step,vertical_idx,horizontal_idx
0,3,3,0
1,4,0,4
2,7,1,2
3,12,4,1
4,14,0,4
5,17,2,1
6,23,0,4
7,24,1,4
8,28,0,3
9,36,4,0
10,38,4,4
11,44,4,4
12,58,4,0
13,59,0,3
14,59,3,4
15,61,2,4
16,61,0,0
17,66,0,1
18,66,3,3
19,72,2,2
20,76,4,4
21,77,0,3
22,81,4,0
23,88,4,4
24,89,0,1
25,92,4,3
26,101,0,2
27,103,2,2
28,104,0,0
29,105,3,3
30,110,1,4
31,111,0,4
32,115,0,1
33,119,1,2
34,125,1,4
35,126,3,1
36,133,3,4
37,137,3,2
38,140,2,3
39,152,4,1
40,152,2,4
41,153,0,0
42,155,3,3
43,159,2,3
44,165,1,4
45,170,2,1
46,180,0,1
47,189,3,3
