,step,vertical_idx,horizontal_idx
0,6,0,3
1,12,4,1
2,12,0,3
3,13,1,0
4,14,4,0
5,17,1,0
6,17,1,3
7,18,4,2
8,22,2,2
9,25,2,3
10,35,2,4
11,45,1,2
12,46,4,1
13,50,0,1
14,52,3,0
15,59,3,2
16,60,3,2
17,61,0,3
18,65,0,3
19,68,4,2
20,68,2,3
21,74,3,0
22,75,1,2
23,79,2,2
24,79,1,3
25,86,4,4
26,89,0,3
27,96,4,0
28,100,3,2
29,102,1,2
30,121,2,2
31,128,3,2
32,131,1,4
33,131,3,3
34,133,1,4
35,138,0,4
36,148,0,4
37,148,0,4
38,150,3,4
39,156,0,2
40,162,0,1
41,168,2,1
42,169,1,1
43,176,0,3
44,178,4,1
45,178,1,1
46,181,3,2
47,199,1,2
