,step,vertical_idx,horizontal_idx
0,6,3,4
1,20,1,1
2,23,2,4
3,29,4,4
4,35,0,3
5,38,3,3
6,40,0,4
7,45,1,0
8,45,2,3
9,45,4,3
10,47,4,3
11,47,3,4
12,48,1,4
13,49,2,2
14,50,1,1
15,55,2,3
16,60,2,4
17,60,3,1
18,66,4,3
19,68,4,0
20,71,3,4
21,73,3,1
22,75,0,2
23,76,3,2
24,88,2,4
25,89,4,1
26,94,2,3
27,99,2,4
28,101,1,2
29,101,2,2
30,106,3,1
31,107,4,2
32,114,1,3
33,116,0,0
34,130,4,1
35,131,1,1
36,132,3,2
37,136,4,4
38,139,3,4
39,142,1,2
40,143,1,2
41,148,1,0
42,158,1,1
43,167,0,4
44,176,1,1
45,183,3,4
46,185,4,0
47,189,3,3
48,196,2,1
49,197,0,4
50,198,0,1
