,step,vertical_idx,horizontal_idx
0,4,3,0
1,5,1,0
2,9,4,0
3,14,4,4
4,16,4,1
5,34,4,4
6,40,3,0
7,42,3,2
8,43,2,2
9,48,0,4
10,72,4,0
11,75,0,4
12,75,0,3
13,78,0,2
14,79,4,4
15,85,3,0
16,88,0,3
17,90,2,3
18,92,4,3
19,97,3,1
20,103,3,1
21,107,1,2
22,108,4,4
23,112,0,3
24,114,4,1
25,115,3,2
26,116,1,2
27,118,3,4
28,119,1,2
29,121,1,3
30,124,1,2
31,125,0,4
32,132,3,3
33,136,2,1
34,140,0,1
35,143,4,3
36,150,2,2
37,153,0,2
38,159,4,1
39,161,3,2
40,164,0,1
41,167,4,4
42,168,2,4
43,181,1,4
44,181,1,1
45,186,3,4
46,188,3,2
47,191,1,4
48,194,3,2
49,197,1,3
50,197,1,4
51,199,1,0
