,step,vertical_idx,horizontal_idx
0,1,0,4
1,3,3,3
2,7,3,3
3,11,0,2
4,15,1,3
5,16,3,3
6,20,1,1
7,23,1,3
8,30,4,0
9,35,2,1
10,35,4,4
11,36,3,0
12,37,0,3
13,40,1,3
14,61,2,3
15,61,4,3
16,63,3,3
17,64,4,0
18,68,1,4
19,69,1,2
20,69,3,0
21,70,1,4
22,73,3,1
23,77,0,0
24,81,1,1
25,85,1,2
26,96,1,1
27,96,1,3
28,98,1,1
29,98,0,4
30,99,0,4
31,110,2,4
32,111,3,1
33,117,3,4
34,126,0,2
35,129,2,2
36,130,1,3
37,134,0,1
38,135,2,4
39,140,2,4
40,144,2,4
41,147,0,2
42,151,4,4
43,156,1,1
44,159,3,1
45,159,3,2
46,160,1,2
47,160,2,3
48,162,3,1
49,162,1,1
50,164,3,4
51,167,1,3
52,171,2,3
53,173,1,4
54,175,1,2
55,187,1,3
56,195,4,3
57,197,3,2
58,197,4,3
59,199,4,1
60,200,2,3
