,step,vertical_idx,horizontal_idx
0,7,2,3
1,15,0,4
2,19,4,4
3,29,1,2
4,29,1,0
5,30,4,0
6,31,1,3
7,34,2,2
8,39,1,4
9,45,3,2
10,47,0,0
11,47,4,3
12,49,0,2
13,50,1,3
14,52,4,4
15,53,4,1
16,62,3,2
17,63,1,2
18,66,3,4
19,68,2,3
20,69,1,0
21,72,2,4
22,75,1,2
23,81,2,3
24,82,0,3
25,85,4,0
26,87,2,3
27,96,0,1
28,100,4,2
29,101,4,3
30,106,4,3
31,112,4,1
32,112,4,4
33,116,4,2
34,119,0,4
35,119,3,3
36,124,1,3
37,125,2,4
38,129,3,2
39,132,3,3
40,136,3,3
41,144,1,4
42,145,1,0
43,150,3,1
44,152,1,2
45,155,2,1
46,155,4,2
47,160,1,3
48,162,1,1
49,167,1,3
50,176,1,1
51,178,0,0
52,190,1,2
53,192,2,4
54,195,0,2
55,199,2,3
