,step,vertical_idx,horizontal_idx
0,5,2,2
1,6,0,3
2,16,1,1
3,22,4,4
4,28,0,4
5,29,2,2
6,29,3,4
7,32,0,3
8,36,2,1
9,37,1,2
10,43,0,4
11,43,4,4
12,56,0,4
13,56,4,2
14,57,4,2
15,59,2,3
16,67,4,2
17,68,1,3
18,74,1,3
19,82,0,2
20,82,1,4
21,97,0,3
22,98,2,3
23,103,0,4
24,105,1,0
25,109,1,3
26,111,0,4
27,113,0,2
28,119,3,4
29,122,1,3
30,131,2,4
31,136,1,3
32,137,2,4
33,141,2,3
34,146,3,0
35,150,0,1
36,150,2,2
37,157,3,4
38,158,1,0
39,159,2,2
40,168,3,2
41,170,1,3
42,170,4,4
43,179,0,2
44,181,0,4
45,194,0,2
46,198,3,4
