,step,vertical_idx,horizontal_idx
0,7,4,3
1,8,1,4
2,17,4,3
3,21,3,2
4,23,2,2
5,24,0,3
6,26,1,4
7,28,3,1
8,29,0,2
9,36,0,2
10,36,4,1
11,39,1,3
12,42,2,3
13,44,3,2
14,46,4,2
15,51,3,0
16,61,0,1
17,66,3,1
18,67,3,1
19,70,1,4
20,77,3,3
21,84,2,4
22,89,0,2
23,94,1,1
24,99,0,1
25,102,3,1
26,107,3,4
27,112,0,0
28,114,3,2
29,127,2,4
30,131,0,0
31,132,3,4
32,139,2,4
33,140,1,4
34,144,4,1
35,148,0,3
36,153,2,2
37,157,0,0
38,158,0,4
39,164,2,4
40,170,0,3
41,173,4,0
42,174,0,1
43,180,1,0
44,181,4,3
45,181,0,2
46,182,0,1
47,199,4,2
48,200,1,1
