,step,vertical_idx,horizontal_idx
0,7,0,0
1,13,1,3
2,18,1,4
3,22,4,2
4,29,3,3
5,33,4,3
6,47,1,2
7,54,3,2
8,55,3,0
9,62,2,2
10,63,1,2
11,66,4,1
12,67,0,2
13,70,1,3
14,70,2,3
15,77,3,4
16,80,3,2
17,81,3,2
18,81,1,4
19,87,2,1
20,89,3,2
21,92,3,4
22,105,0,1
23,105,1,1
24,105,1,0
25,106,2,2
26,108,2,3
27,112,1,0
28,114,0,4
29,114,0,0
30,120,2,1
31,126,3,2
32,127,0,3
33,137,0,2
34,137,4,2
35,139,0,2
36,146,2,3
37,148,3,3
38,149,2,4
39,150,0,2
40,165,1,1
41,167,2,4
42,168,0,2
43,168,3,1
44,170,2,3
45,178,2,4
46,179,2,2
47,184,1,1
48,184,3,0
49,187,4,0
50,190,0,4
51,194,4,0
52,195,1,2
53,196,0,4
