,step,vertical_idx,horizontal_idx
0,5,3,2
1,9,4,1
2,10,3,1
3,10,3,4
4,11,1,3
5,18,1,2
6,27,0,3
7,31,2,2
8,31,3,4
9,32,3,1
10,34,2,4
11,39,3,1
12,41,3,3
13,48,1,1
14,53,0,4
15,55,0,4
16,56,1,4
17,58,4,3
18,60,3,4
19,63,0,3
20,75,4,2
21,80,4,3
22,81,1,4
23,84,1,3
24,86,0,4
25,87,4,3
26,89,2,3
27,97,2,3
28,98,4,2
29,101,2,2
30,102,0,2
31,104,4,4
32,123,0,3
33,124,4,2
34,125,0,3
35,127,4,3
36,136,1,2
37,137,3,2
38,141,2,3
39,142,0,4
40,152,0,3
41,155,3,3
42,160,2,2
43,167,1,4
44,176,0,2
45,184,3,2
46,187,0,3
47,192,2,3
48,193,3,3
49,194,1,3
50,196,4,3
