,step,vertical_idx,horizontal_idx
0,3,1,2
1,6,1,3
2,6,2,3
3,6,2,4
4,7,0,2
5,9,1,4
6,27,4,4
7,37,4,4
8,38,3,4
9,39,3,3
10,40,3,2
11,42,1,2
12,43,4,1
13,45,2,3
14,52,4,4
15,58,0,3
16,62,1,4
17,77,4,3
18,78,4,2
19,82,4,4
20,83,0,1
21,84,1,1
22,88,0,4
23,92,2,1
24,96,1,4
25,97,4,2
26,101,4,3
27,104,3,4
28,105,4,3
29,106,2,2
30,112,3,4
31,114,2,4
32,116,2,4
33,119,2,3
34,128,1,3
35,131,4,1
36,138,2,2
37,141,2,3
38,143,1,4
39,147,0,4
40,152,1,1
41,155,0,4
42,162,1,3
43,162,3,3
44,170,4,4
45,172,4,2
46,175,0,1
47,185,3,4
48,191,2,2
49,195,2,1
50,197,3,4
