,step,vertical_idx,horizontal_idx
0,3,4,3
1,8,0,4
2,11,1,3
3,14,4,4
4,29,1,2
5,35,0,3
6,36,0,2
7,36,3,1
8,39,3,3
9,43,4,4
10,52,2,1
11,54,1,4
12,65,2,4
13,69,4,3
14,70,0,3
15,74,3,4
16,79,0,4
17,82,2,2
18,85,4,3
19,86,1,4
20,98,4,3
21,104,4,4
22,106,3,4
23,109,3,2
24,111,2,3
25,116,2,3
26,118,1,0
27,124,3,2
28,125,0,3
29,132,4,4
30,136,3,1
31,136,3,4
32,138,3,1
33,144,1,4
34,147,3,4
35,148,0,4
36,149,4,4
37,150,1,1
38,150,2,2
39,162,0,3
40,163,3,3
41,169,0,1
42,169,0,3
43,169,3,3
44,174,3,1
45,176,4,2
46,182,1,2
47,183,0,2
48,189,3,3
49,197,0,4
50,197,1,3
51,200,4,3
