,step,vertical_idx,horizontal_idx
0,3,1,2
1,10,3,4
2,10,4,4
3,13,1,4
4,14,0,3
5,16,3,4
6,26,2,4
7,30,2,3
8,31,1,2
9,35,3,2
10,38,4,3
11,40,0,4
12,41,0,4
13,46,1,3
14,47,3,1
15,48,3,4
16,54,4,0
17,64,1,4
18,67,4,4
19,69,2,4
20,71,0,2
21,72,3,3
22,87,1,4
23,99,3,3
24,101,4,2
25,105,4,4
26,106,0,4
27,111,0,2
28,116,1,4
29,116,2,1
30,117,1,3
31,118,1,4
32,122,0,0
33,128,3,3
34,141,4,4
35,149,1,4
36,150,2,3
37,151,4,4
38,155,4,3
39,157,2,1
40,168,1,3
41,169,0,1
42,172,0,4
43,187,0,4
44,188,2,2
45,189,2,4
46,197,2,3
