,step,vertical_idx,horizontal_idx
0,2,3,4
1,26,2,3
2,27,1,4
3,27,4,4
4,33,4,2
5,38,3,4
6,39,1,4
7,42,0,2
8,48,4,2
9,55,0,4
10,55,2,3
11,59,1,4
12,66,1,4
13,66,3,4
14,68,3,2
15,70,4,2
16,79,1,1
17,80,1,0
18,83,1,3
19,85,3,2
20,85,4,4
21,89,0,4
22,93,4,1
23,98,1,4
24,100,0,4
25,100,2,3
26,102,3,4
27,104,3,4
28,104,4,3
29,110,2,3
30,113,0,1
31,121,3,3
32,125,4,2
33,126,3,2
34,127,0,4
35,127,2,4
36,134,1,1
37,134,2,3
38,134,3,0
39,136,4,3
40,137,1,4
41,151,0,1
42,152,3,3
43,154,1,4
44,155,0,4
45,157,4,4
46,164,3,4
47,165,3,4
48,167,0,2
49,175,4,0
50,189,2,1
51,190,3,3
52,192,0,3
53,192,3,2
54,197,3,2
55,200,3,2
