,step,vertical_idx,horizontal_idx
0,5,4,4
1,20,4,2
2,24,0,1
3,25,2,3
4,31,3,4
5,32,0,1
6,36,1,1
7,42,1,3
8,45,2,3
9,49,1,3
10,50,2,3
11,52,4,4
12,59,0,1
13,77,3,4
14,79,0,3
15,80,4,4
16,82,4,2
17,93,0,3
18,101,0,3
19,101,3,2
20,104,3,4
21,110,0,4
22,112,2,2
23,116,3,2
24,117,0,4
25,122,2,4
26,124,3,4
27,127,0,1
28,133,1,0
29,134,0,1
30,141,1,0
31,141,3,2
32,154,0,2
33,156,1,4
34,159,3,2
35,160,0,3
36,163,1,2
37,167,3,0
38,174,3,3
39,176,0,2
40,181,1,4
41,185,4,4
42,186,1,2
43,187,3,2
44,188,2,1
45,195,4,2
