,step,vertical_idx,horizontal_idx
0,13,4,2
1,13,4,4
2,16,1,3
3,18,3,0
4,23,4,1
5,25,4,2
6,26,1,4
7,27,3,3
8,31,1,4
9,34,2,1
10,38,3,4
11,44,0,3
12,46,3,2
13,47,2,2
14,47,4,2
15,52,1,2
16,53,1,4
17,55,0,4
18,57,3,3
19,59,2,2
20,63,3,3
21,65,3,0
22,75,2,1
23,77,0,4
24,80,3,1
25,90,1,2
26,95,2,4
27,97,0,4
28,97,2,1
29,102,4,3
30,115,0,1
31,124,0,3
32,125,1,3
33,127,1,3
34,143,2,4
35,149,2,4
36,167,1,3
37,169,4,4
38,171,2,1
39,182,1,2
40,183,0,2
41,190,3,3
42,194,0,0
43,196,0,4
44,197,2,3
45,198,4,4
46,199,4,1
