,step,vertical_idx,horizontal_idx
0,5,1,3
1,5,2,2
2,7,0,0
3,11,4,4
4,13,0,4
5,19,4,2
6,26,3,4
7,26,4,2
8,30,2,3
9,30,3,4
10,35,2,4
11,37,4,2
12,38,2,2
13,39,1,4
14,40,1,2
15,41,0,0
16,42,4,3
17,42,2,3
18,50,4,3
19,51,3,3
20,57,3,2
21,58,3,0
22,64,4,0
23,69,2,3
24,71,3,4
25,74,2,1
26,75,2,1
27,76,0,0
28,81,0,3
29,84,4,1
30,93,1,4
31,97,1,3
32,108,0,1
33,113,0,4
34,118,1,3
35,126,4,3
36,132,1,4
37,135,1,0
38,139,1,1
39,140,3,0
40,140,4,2
41,143,1,0
42,146,0,3
43,146,3,2
44,147,0,2
45,157,0,2
46,164,2,3
47,166,2,4
48,169,1,0
49,170,4,4
50,172,2,4
51,179,0,2
52,181,2,4
53,183,0,4
54,190,3,0
55,193,4,3
56,195,3,0
57,196,0,3
