,step,vertical_idx,horizontal_idx
0,4,4,4
1,8,3,3
2,10,0,2
3,14,0,2
4,30,2,4
5,32,3,4
6,37,3,4
7,37,0,2
8,39,0,3
9,46,1,4
10,50,3,4
11,51,3,0
12,56,1,4
13,60,3,0
14,61,4,4
15,65,4,3
16,66,0,4
17,68,3,4
18,70,2,1
19,70,4,2
20,76,3,2
21,79,3,0
22,82,3,3
23,89,1,4
24,95,1,1
25,99,3,4
26,102,4,3
27,105,4,2
28,109,0,3
29,109,2,3
30,123,4,2
31,128,1,3
32,130,2,2
33,131,2,4
34,133,1,1
35,138,3,3
36,139,2,2
37,144,4,4
38,148,1,3
39,159,0,0
40,159,0,3
41,161,4,1
42,167,4,3
43,176,4,4
44,177,4,4
45,183,3,4
46,185,4,2
47,185,1,4
48,185,4,1
49,186,1,0
50,186,0,4
51,188,0,1
52,192,1,1
53,193,0,1
