,step,vertical_idx,horizontal_idx
0,6,2,2
1,10,4,4
2,17,2,2
3,25,3,1
4,30,4,2
5,32,3,0
6,35,1,4
7,39,2,1
8,49,0,0
9,55,3,1
10,58,3,4
11,59,1,2
12,72,3,1
13,74,0,3
14,79,3,4
15,79,4,4
16,91,2,4
17,96,1,3
18,101,1,0
19,107,3,4
20,108,2,3
21,117,1,3
22,124,3,4
23,130,1,2
24,134,4,2
25,137,1,4
26,143,0,1
27,144,4,3
28,149,2,2
29,156,0,2
30,157,3,0
31,160,3,1
32,161,0,0
33,163,4,0
34,164,3,4
35,167,3,4
36,172,0,0
37,180,2,3
38,184,1,1
39,189,4,3
40,189,0,4
41,192,4,4
42,193,1,4
43,196,3,2
44,196,3,4
45,198,1,4
46,198,0,4
