,step,vertical_idx,horizontal_idx
0,1,3,1
1,7,4,3
2,14,3,1
3,22,4,3
4,31,1,3
5,31,4,3
6,36,1,2
7,37,3,1
8,39,2,1
9,46,3,4
10,46,4,4
11,64,2,3
12,64,4,3
13,68,1,4
14,69,2,1
15,72,1,3
16,72,3,4
17,73,3,2
18,74,0,0
19,76,0,0
20,77,3,0
21,81,0,1
22,83,1,4
23,84,1,3
24,89,0,0
25,91,3,3
26,96,3,0
27,98,2,3
28,103,4,2
29,105,1,3
30,106,0,1
31,126,0,1
32,133,4,2
33,134,4,0
34,138,4,4
35,140,2,3
36,140,1,4
37,143,1,2
38,143,2,1
39,146,4,4
40,147,2,2
41,147,3,3
42,153,3,0
43,155,1,2
44,161,2,2
45,164,0,3
46,166,3,0
47,169,2,4
48,176,4,0
49,181,4,4
50,184,3,3
51,184,3,3
52,191,4,3
53,191,0,2
54,193,4,1
55,194,3,2
56,194,0,1
57,195,3,1
58,199,0,4
59,200,3,1
