,step,vertical_idx,horizontal_idx
0,8,1,2
1,9,2,2
2,10,4,0
3,14,2,2
4,15,4,0
5,19,0,3
6,23,1,4
7,40,0,4
8,45,3,3
9,47,4,1
10,47,0,2
11,59,1,1
12,65,4,1
13,68,0,1
14,71,0,3
15,72,4,2
16,82,2,2
17,94,1,3
18,95,4,0
19,97,3,1
20,98,1,3
21,101,0,2
22,107,3,0
23,107,4,3
24,108,3,4
25,110,0,2
26,113,0,1
27,116,3,1
28,119,1,4
29,121,4,4
30,123,2,4
31,127,0,3
32,127,3,2
33,141,4,4
34,142,2,4
35,143,4,0
36,146,4,0
37,149,3,2
38,150,3,2
39,151,0,4
40,156,3,1
41,162,4,2
42,168,0,1
43,168,2,3
44,172,2,4
45,183,3,3
46,184,0,1
47,185,0,1
48,185,2,4
49,188,4,4
50,190,4,1
51,194,3,1
52,194,3,4
53,197,4,4
54,198,1,1
