,step,vertical_idx,horizontal_idx
0,4,4,1
1,8,3,4
2,8,3,3
3,11,3,0
4,17,1,3
5,17,3,1
6,21,0,0
7,24,2,3
8,25,4,4
9,29,4,3
10,30,0,0
11,37,0,1
12,39,1,0
13,40,4,1
14,44,0,1
15,47,0,4
16,48,0,4
17,52,2,1
18,53,0,0
19,55,1,3
20,59,3,0
21,65,3,4
22,67,2,1
23,76,4,0
24,83,4,1
25,86,0,0
26,89,4,0
27,98,0,2
28,105,2,3
29,108,1,1
30,109,1,1
31,113,4,2
32,116,0,1
33,119,0,1
34,124,3,2
35,137,2,2
36,153,2,2
37,154,0,4
38,156,2,2
39,163,3,4
40,166,4,3
41,166,1,4
42,169,4,4
43,177,3,0
44,187,0,3
45,188,4,3
46,193,4,1
