,step,vertical_idx,horizontal_idx
0,2,3,3
1,5,1,4
2,8,0,3
3,10,3,0
4,15,3,2
5,22,0,2
6,32,2,3
7,35,1,4
8,35,0,2
9,40,4,0
10,41,4,2
11,43,1,3
12,53,1,1
13,53,2,4
14,57,3,4
15,59,1,3
16,60,2,2
17,63,0,2
18,76,4,4
19,85,3,2
20,92,3,3
21,95,1,3
22,111,1,3
23,123,1,1
24,127,2,2
25,127,3,0
26,129,3,4
27,132,0,0
28,134,3,3
29,134,0,3
30,136,0,2
31,137,1,1
32,139,1,2
33,143,4,2
34,149,1,2
35,153,4,4
36,157,0,0
37,159,3,1
38,168,0,3
39,173,3,3
40,177,2,1
41,183,0,2
42,183,2,3
43,184,3,4
44,188,0,2
45,189,4,1
46,191,4,3
47,196,4,1
48,198,1,0
49,200,2,4
