,step,vertical_idx,horizontal_idx
0,2,3,2
1,9,1,2
2,11,0,0
3,16,0,4
4,20,4,1
5,27,1,1
6,36,3,0
7,39,1,1
8,43,1,0
9,46,0,2
10,54,1,4
11,56,4,0
12,57,3,3
13,59,2,3
14,62,0,1
15,63,1,4
16,69,0,0
17,71,3,1
18,72,3,0
19,75,2,1
20,77,4,2
21,78,1,2
22,88,0,4
23,93,0,4
24,94,0,4
25,98,2,1
26,113,2,2
27,115,2,4
28,130,4,0
29,130,1,2
30,136,1,3
31,143,2,1
32,147,0,0
33,151,0,1
34,156,0,2
35,158,0,2
36,160,4,3
37,167,4,2
38,177,1,2
39,179,2,1
40,182,4,3
41,185,4,0
42,188,3,1
43,190,2,3
44,193,3,1
45,195,4,4
