,step,vertical_idx,horizontal_idx
0,2,0,3
1,8,2,4
2,11,4,0
3,14,1,0
4,17,1,1
5,25,1,4
6,30,4,0
7,31,1,1
8,32,3,0
9,46,4,0
10,56,1,2
11,59,0,2
12,63,0,3
13,65,4,4
14,66,4,4
15,68,4,4
16,71,1,1
17,74,3,4
18,78,4,2
19,84,3,2
20,87,4,1
21,97,0,3
22,99,2,4
23,101,4,4
24,107,1,3
25,109,0,1
26,110,1,1
27,113,4,3
28,116,4,0
29,117,2,1
30,120,1,3
31,124,4,3
32,127,0,4
33,130,3,2
34,135,4,4
35,136,2,2
36,136,4,0
37,141,2,2
38,146,3,3
39,156,2,4
40,164,0,3
41,172,1,4
42,175,1,4
43,178,2,3
44,179,1,1
45,182,2,1
46,184,0,2
47,186,4,2
48,194,0,3
49,198,3,4
