,step,vertical_idx,horizontal_idx
0,3,2,4
1,18,2,3
2,24,1,4
3,25,4,4
4,26,4,1
5,27,3,3
6,32,1,0
7,34,3,0
8,43,4,0
9,47,3,4
10,50,3,1
11,51,1,0
12,51,4,3
13,51,4,1
14,54,3,4
15,61,0,4
16,62,1,0
17,67,4,4
18,73,3,2
19,75,2,4
20,88,0,1
21,89,1,0
22,92,3,2
23,94,1,4
24,94,1,0
25,96,3,4
26,99,1,4
27,103,4,4
28,108,0,3
29,109,4,3
30,114,3,0
31,118,0,2
32,120,0,1
33,128,1,2
34,144,1,2
35,151,0,3
36,158,3,0
37,158,4,1
38,166,3,2
39,167,4,3
40,168,1,1
41,174,4,4
42,185,0,3
43,185,3,0
44,188,0,2
45,190,1,2
46,193,4,4
47,196,2,3
48,200,4,0
