,step,vertical_idx,horizontal_idx
0,2,3,4
1,3,2,2
2,3,4,3
3,9,1,0
4,19,3,2
5,27,0,2
6,31,0,1
7,37,0,0
8,38,4,2
9,41,0,3
10,44,3,4
11,45,0,0
12,47,4,0
13,49,4,1
14,58,4,2
15,59,0,3
16,64,4,0
17,72,3,0
18,84,2,2
19,91,2,4
20,94,2,4
21,96,2,4
22,112,2,3
23,114,1,2
24,115,1,3
25,122,0,3
26,122,1,0
27,127,3,4
28,131,2,2
29,132,4,4
30,133,1,1
31,141,2,4
32,146,3,1
33,147,2,1
34,150,1,2
35,156,4,1
36,159,1,1
37,161,0,1
38,163,0,4
39,164,2,2
40,174,1,2
41,175,4,4
42,180,3,2
43,180,0,3
44,181,1,4
45,181,4,0
46,189,0,3
47,189,2,1
48,191,1,2
49,194,2,3
50,197,4,3
51,199,2,4
