,step,vertical_idx,horizontal_idx
0,1,3,1
1,3,2,2
2,3,0,3
3,3,1,4
4,4,4,2
5,6,0,3
6,8,1,3
7,9,1,0
8,10,3,2
9,13,0,1
10,14,2,4
11,16,4,3
12,19,3,0
13,26,4,2
14,27,0,3
15,43,3,2
16,44,2,2
17,44,2,3
18,47,1,0
19,48,3,0
20,50,0,3
21,63,2,2
22,71,3,4
23,71,4,1
24,76,2,1
25,78,4,2
26,80,3,4
27,84,1,4
28,89,4,2
29,106,4,3
30,110,1,2
31,110,4,3
32,115,1,0
33,117,1,0
34,119,2,3
35,121,1,1
36,128,1,1
37,134,3,4
38,134,0,0
39,137,0,2
40,141,2,3
41,147,1,4
42,149,4,0
43,149,1,1
44,152,4,0
45,155,1,3
46,157,3,4
47,157,4,4
48,160,3,3
49,163,2,2
50,166,1,0
51,173,1,4
52,174,1,0
53,176,0,4
54,181,2,3
55,192,2,1
