,step,vertical_idx,horizontal_idx
0,4,1,4
1,7,3,3
2,7,4,2
3,9,1,2
4,9,3,4
5,16,0,1
6,24,3,3
7,27,0,2
8,28,0,1
9,30,2,2
10,35,1,3
11,37,3,1
12,41,4,1
13,45,3,0
14,49,2,3
15,51,0,3
16,53,1,1
17,60,2,1
18,70,2,2
19,81,0,0
20,85,1,1
21,91,3,4
22,91,3,3
23,92,3,0
24,96,1,2
25,108,2,4
26,109,2,2
27,113,3,1
28,115,1,4
29,124,1,1
30,130,3,1
31,132,2,2
32,133,4,4
33,139,1,0
34,146,0,3
35,149,2,4
36,155,0,1
37,158,0,0
38,169,1,4
39,171,3,2
40,174,4,1
41,176,3,1
42,182,1,2
43,183,1,1
44,183,2,2
45,190,2,1
46,196,4,4
