,step,vertical_idx,horizontal_idx
0,3,3,3
1,3,3,3
2,3,0,0
3,10,1,2
4,12,2,2
5,13,1,4
6,18,0,1
7,21,1,3
8,25,2,3
9,27,3,0
10,27,0,2
11,31,4,4
12,33,4,1
13,34,4,2
14,39,1,4
15,44,0,4
16,44,3,4
17,46,4,3
18,49,3,1
19,52,0,0
20,55,0,1
21,63,3,2
22,65,1,2
23,70,4,3
24,73,3,4
25,86,0,4
26,86,0,0
27,92,4,0
28,95,0,1
29,105,0,0
30,109,1,1
31,116,3,4
32,117,3,2
33,126,1,1
34,127,4,2
35,137,1,2
36,148,0,2
37,152,1,3
38,154,4,1
39,155,3,4
40,158,0,4
41,164,0,3
42,175,0,4
43,178,1,0
44,179,2,4
45,179,3,1
46,180,0,0
47,180,2,2
48,181,3,4
49,189,0,2
50,192,4,3
51,192,3,2
52,194,4,2
53,196,4,2
54,200,2,2
