,step,vertical_idx,horizontal_idx
0,10,4,4
1,14,0,3
2,14,0,4
3,15,3,1
4,16,1,2
5,16,1,4
6,18,4,2
7,26,1,0
8,30,0,2
9,30,2,4
10,30,0,4
11,36,4,1
12,36,1,0
13,41,1,1
14,43,0,3
15,44,0,3
16,44,0,4
17,51,0,1
18,52,2,1
19,56,1,3
20,61,1,1
21,62,4,3
22,72,1,1
23,74,3,2
24,78,1,3
25,78,4,0
26,80,0,1
27,85,0,4
28,86,1,3
29,87,4,3
30,93,3,1
31,98,3,0
32,99,2,3
33,103,0,0
34,105,1,1
35,115,3,3
36,118,2,2
37,138,4,4
38,139,3,3
39,144,0,2
40,145,4,4
41,151,3,3
42,153,0,0
43,157,2,1
44,159,4,1
45,161,3,0
46,162,0,4
47,164,0,4
48,166,1,2
49,166,1,4
50,172,2,4
51,183,4,2
52,185,1,0
53,186,3,4
54,189,4,3
55,189,2,4
56,195,2,4
