,step,vertical_idx,horizontal_idx
0,6,1,2
1,7,0,1
2,12,3,0
3,19,2,2
4,20,2,3
5,28,1,0
6,30,0,4
7,32,0,2
8,36,4,2
9,39,0,1
10,40,2,1
11,44,1,1
12,45,0,1
13,46,2,4
14,49,3,0
15,49,0,0
16,51,0,3
17,56,1,2
18,59,1,3
19,59,2,4
20,60,3,0
21,62,1,3
22,66,3,3
23,66,3,3
24,72,4,2
25,74,4,1
26,78,4,0
27,85,1,3
28,90,1,4
29,90,1,0
30,95,1,4
31,96,1,2
32,96,4,2
33,109,0,4
34,110,1,0
35,112,4,4
36,112,2,2
37,119,3,3
38,120,1,1
39,120,0,1
40,124,3,1
41,124,1,1
42,131,0,3
43,131,4,4
44,144,4,3
45,148,2,2
46,152,1,4
47,155,1,0
48,173,2,2
49,173,3,4
50,173,4,0
51,177,0,2
52,179,4,4
53,182,2,2
54,187,0,4
55,192,0,3
56,199,0,2
