,step,vertical_idx,horizontal_idx
0,20,0,3
1,24,1,3
2,27,3,4
3,32,3,2
4,39,4,2
5,42,4,0
6,42,4,3
7,48,0,0
8,49,3,1
9,55,0,0
10,62,1,1
11,62,0,1
12,70,4,1
13,73,0,3
14,75,4,2
15,76,1,4
16,77,3,3
17,77,0,0
18,77,3,2
19,77,4,2
20,82,2,4
21,84,4,4
22,86,4,0
23,92,4,4
24,93,3,4
25,93,3,1
26,93,1,2
27,94,0,3
28,95,4,4
29,101,1,4
30,101,3,2
31,105,1,2
32,111,4,4
33,114,1,2
34,128,2,4
35,128,4,2
36,128,4,4
37,129,1,1
38,137,2,2
39,138,0,4
40,141,0,3
41,144,4,2
42,145,4,3
43,147,2,1
44,155,2,3
45,168,1,2
46,171,4,2
47,173,2,2
48,176,2,4
49,178,4,2
50,180,1,2
51,186,0,3
52,186,0,1
53,187,4,0
54,190,3,3
55,195,3,4
56,199,1,0
