,step,vertical_idx,horizontal_idx
0,1,2,4
1,5,2,2
2,9,4,4
3,12,2,4
4,14,1,4
5,17,1,3
6,23,1,3
7,24,2,3
8,29,1,3
9,29,0,1
10,31,4,1
11,32,2,2
12,33,0,4
13,35,4,0
14,35,0,4
15,35,1,2
16,43,1,1
17,49,2,1
18,54,1,4
19,61,0,3
20,66,0,2
21,68,3,4
22,80,3,1
23,80,4,4
24,81,2,2
25,84,4,2
26,89,4,4
27,89,0,1
28,92,4,0
29,94,3,1
30,97,4,4
31,97,3,3
32,105,3,4
33,105,2,2
34,106,0,2
35,110,0,1
36,111,1,2
37,112,2,3
38,115,1,3
39,124,4,1
40,125,1,4
41,128,4,4
42,130,0,0
43,133,4,3
44,143,1,3
45,144,2,2
46,151,4,3
47,156,2,1
48,161,0,0
49,171,0,1
50,173,3,4
51,175,0,4
52,176,2,4
53,185,0,1
54,187,3,2
55,188,2,4
56,193,3,3
57,199,3,0
58,200,0,4
59,200,4,2
