,step,vertical_idx,horizontal_idx
0,5,0,1
1,15,1,3
2,20,2,3
3,25,4,2
4,29,2,4
5,33,2,3
6,34,1,4
7,39,4,4
8,39,2,1
9,40,0,0
10,41,0,1
11,42,4,0
12,43,3,1
13,51,3,1
14,52,1,0
15,59,2,1
16,64,1,1
17,64,4,2
18,65,2,1
19,73,0,3
20,76,2,4
21,80,4,4
22,84,3,4
23,92,0,4
24,95,2,2
25,101,4,4
26,102,1,4
27,106,1,4
28,129,4,3
29,132,2,3
30,133,1,3
31,138,4,3
32,141,1,0
33,141,4,2
34,149,3,2
35,150,3,3
36,150,4,4
37,151,0,0
38,159,3,4
39,162,4,1
40,163,3,2
41,163,4,1
42,164,3,1
43,181,0,2
44,184,0,2
45,186,2,4
46,188,3,2
47,189,0,4
48,199,2,3
49,199,2,4
