,step,vertical_idx,horizontal_idx
0,6,4,1
1,10,2,2
2,16,0,4
3,17,4,1
4,22,2,4
5,22,2,4
6,25,4,1
7,26,0,4
8,26,2,2
9,27,2,3
10,28,0,1
11,34,4,4
12,42,2,2
13,52,0,3
14,55,1,4
15,57,3,4
16,59,4,0
17,66,2,2
18,74,1,0
19,74,4,1
20,75,4,4
21,85,4,0
22,90,1,2
23,104,0,0
24,106,1,3
25,108,0,3
26,108,2,4
27,120,4,1
28,123,0,3
29,124,3,2
30,129,2,4
31,131,2,4
32,133,1,2
33,133,2,4
34,134,1,4
35,135,2,4
36,135,3,3
37,135,0,3
38,141,2,1
39,149,2,3
40,153,2,3
41,155,1,3
42,156,1,3
43,157,1,3
44,158,3,2
45,179,0,4
46,184,0,0
47,184,1,4
48,187,1,2
49,190,1,3
50,199,4,4
