,step,vertical_idx,horizontal_idx
0,3,1,2
1,3,1,0
2,14,4,3
3,16,2,2
4,17,1,3
5,17,4,1
6,18,1,3
7,20,4,1
8,21,4,4
9,25,2,2
10,26,3,1
11,27,0,4
12,27,3,3
13,32,2,3
14,36,0,0
15,41,2,1
16,44,3,4
17,45,0,4
18,48,0,0
19,52,3,0
20,59,3,0
21,60,0,4
22,60,1,4
23,61,4,2
24,65,0,3
25,65,4,1
26,68,4,3
27,68,2,3
28,69,2,4
29,72,3,0
30,75,1,1
31,79,3,0
32,81,3,0
33,82,1,1
34,87,2,3
35,95,1,3
36,103,3,2
37,106,1,0
38,111,4,4
39,116,1,2
40,122,0,4
41,131,3,4
42,131,0,1
43,132,3,0
44,137,0,0
45,140,1,0
46,142,2,4
47,146,1,2
48,152,4,4
49,154,1,3
50,161,1,0
51,166,2,4
52,168,3,3
53,169,0,1
54,175,0,0
55,176,3,1
56,179,4,4
57,181,4,2
58,182,2,4
59,184,2,1
60,195,2,4
61,197,3,0
