,step,vertical_idx,horizontal_idx
0,9,3,0
1,15,2,2
2,24,3,2
3,25,3,3
4,26,0,0
5,27,2,4
6,35,1,2
7,35,1,4
8,43,4,1
9,45,0,1
10,53,3,0
11,62,1,3
12,64,3,4
13,79,0,1
14,80,4,4
15,80,2,1
16,82,2,2
17,90,0,1
18,96,1,2
19,96,4,1
20,100,0,3
21,103,0,2
22,104,3,4
23,119,0,2
24,126,4,2
25,129,0,2
26,132,4,2
27,146,0,4
28,146,2,1
29,147,1,4
30,150,2,2
31,150,3,4
32,151,1,2
33,152,3,1
34,153,0,3
35,153,2,1
36,155,1,0
37,157,0,0
38,159,3,0
39,164,3,1
40,166,3,1
41,169,1,1
42,169,3,1
43,171,1,4
44,174,3,4
45,180,0,2
46,188,3,3
47,189,3,3
48,198,2,2
49,199,2,1
50,200,1,2
