,step,vertical_idx,horizontal_idx
0,1,0,1
1,2,1,2
2,2,1,1
3,4,0,4
4,5,2,4
5,14,3,1
6,15,0,4
7,16,0,1
8,22,1,0
9,22,2,4
10,26,1,4
11,36,0,4
12,44,3,0
13,46,0,4
14,54,2,1
15,57,3,3
16,64,4,3
17,66,3,2
18,67,3,1
19,68,4,2
20,72,3,1
21,79,3,4
22,82,3,4
23,83,4,2
24,85,4,3
25,87,3,3
26,89,3,2
27,90,4,2
28,93,4,2
29,93,1,3
30,95,3,4
31,103,1,4
32,110,1,0
33,110,2,4
34,115,2,4
35,128,4,3
36,131,1,4
37,140,4,2
38,146,0,4
39,148,0,1
40,163,4,2
41,169,3,0
42,169,0,3
43,178,4,4
44,180,1,1
45,181,2,1
46,183,1,3
47,185,3,1
48,190,4,4
49,190,3,0
50,198,1,2
