,step,vertical_idx,horizontal_idx
0,1,3,2
1,4,1,2
2,4,1,4
3,14,1,3
4,20,0,3
5,29,4,4
6,36,3,4
7,40,0,3
8,42,2,1
9,46,3,0
10,49,0,3
11,50,0,2
12,51,1,0
13,52,2,1
14,53,4,1
15,58,1,4
16,60,3,2
17,61,4,2
18,63,1,0
19,65,3,3
20,69,4,2
21,69,4,4
22,75,3,0
23,85,0,4
24,102,0,0
25,103,1,0
26,107,3,1
27,113,1,3
28,120,4,3
29,121,0,1
30,121,0,1
31,123,3,0
32,125,2,3
33,128,4,0
34,129,2,4
35,132,0,4
36,137,1,4
37,139,2,3
38,142,3,1
39,143,4,4
40,148,3,3
41,149,3,1
42,156,0,3
43,156,2,1
44,162,4,4
45,167,0,2
46,169,4,1
47,175,1,4
48,177,0,3
49,177,3,3
50,180,4,3
51,188,0,0
52,192,4,0
53,193,3,0
54,194,3,3
55,195,3,0
56,195,4,4
57,196,3,1
58,197,0,0
59,200,2,1
