,step,vertical_idx,horizontal_idx
0,5,1,4
1,13,4,2
2,15,2,4
3,18,0,1
4,18,0,4
5,28,2,2
6,29,3,1
7,29,0,1
8,35,2,4
9,43,3,2
10,46,3,4
11,47,3,2
12,54,3,3
13,55,0,4
14,57,0,1
15,63,3,3
16,64,3,3
17,64,0,2
18,66,0,1
19,68,4,1
20,69,2,2
21,70,4,4
22,74,1,1
23,78,4,0
24,78,0,4
25,79,3,2
26,91,0,4
27,92,2,3
28,96,4,0
29,102,1,4
30,103,1,1
31,117,3,4
32,120,3,3
33,122,1,3
34,126,0,4
35,128,4,1
36,129,1,4
37,133,1,4
38,138,1,4
39,144,0,4
40,144,3,1
41,145,3,4
42,146,2,2
43,146,0,2
44,149,3,0
45,154,4,3
46,155,1,0
47,159,4,3
48,164,4,1
49,164,0,2
50,166,2,4
51,173,0,3
52,178,4,2
53,181,2,1
54,181,3,3
55,182,4,4
56,186,3,1
57,194,4,4
58,196,4,2
59,200,3,3
