,step,vertical_idx,horizontal_idx
0,2,4,2
1,5,2,2
2,7,1,2
3,10,1,3
4,17,3,0
5,18,1,1
6,19,3,4
7,20,0,2
8,20,4,3
9,21,0,2
10,34,4,3
11,36,2,1
12,37,1,3
13,47,2,4
14,51,0,0
15,57,4,4
16,66,0,4
17,67,1,2
18,68,0,0
19,71,2,2
20,75,2,3
21,75,1,4
22,77,3,4
23,78,3,2
24,86,2,4
25,90,4,3
26,95,3,4
27,99,0,3
28,110,1,4
29,116,3,1
30,120,0,4
31,121,2,4
32,122,0,0
33,133,3,1
34,144,4,4
35,147,0,2
36,147,1,2
37,148,3,4
38,152,1,2
39,159,4,0
40,160,4,4
41,163,4,3
42,169,0,4
43,176,0,1
44,182,0,1
45,185,2,4
46,191,2,3
47,200,4,2
