,step,vertical_idx,horizontal_idx
0,11,1,4
1,20,0,1
2,23,3,2
3,25,0,0
4,28,1,3
5,29,0,1
6,43,3,4
7,44,2,4
8,47,3,4
9,58,2,4
10,67,2,4
11,68,4,4
12,74,2,3
13,74,4,2
14,75,4,4
15,76,4,0
16,77,0,3
17,78,3,1
18,80,0,4
19,81,1,1
20,82,0,3
21,85,3,0
22,87,2,1
23,100,0,3
24,109,4,4
25,111,0,3
26,111,2,3
27,114,3,3
28,118,0,2
29,123,2,2
30,135,2,2
31,144,4,3
32,152,3,4
33,154,2,4
34,161,4,4
35,166,4,1
36,167,3,1
37,171,0,1
38,171,1,4
39,176,1,4
40,180,1,0
41,181,4,2
42,189,2,2
43,192,3,3
44,195,0,0
45,196,1,4
46,199,0,2
47,199,1,1
