,step,vertical_idx,horizontal_idx
0,1,3,1
1,6,2,4
2,8,1,2
3,11,2,1
4,17,4,2
5,23,0,3
6,24,3,4
7,28,3,4
8,29,0,0
9,30,4,0
10,34,4,0
11,47,2,3
12,48,0,3
13,53,1,3
14,58,0,4
15,59,1,0
16,60,3,4
17,60,4,4
18,61,3,4
19,70,0,1
20,71,2,3
21,76,1,0
22,79,4,1
23,88,0,2
24,90,2,1
25,96,2,3
26,100,4,3
27,102,1,0
28,108,2,4
29,111,3,3
30,116,1,2
31,116,1,3
32,118,1,0
33,119,0,4
34,119,3,4
35,128,2,2
36,131,4,3
37,134,1,3
38,137,0,3
39,149,2,4
40,153,0,2
41,155,0,2
42,159,3,4
43,161,3,4
44,163,0,3
45,163,1,1
46,186,4,0
47,188,2,3
48,189,4,2
49,189,3,4
50,193,0,2
51,195,0,1
52,197,1,2
53,199,3,2
