,step,vertical_idx,horizontal_idx
0,10,4,1
1,19,2,4
2,27,0,1
3,29,3,2
4,44,1,0
5,48,1,3
6,50,3,1
7,52,0,3
8,57,1,4
9,59,1,0
10,60,3,2
11,63,0,4
12,63,2,2
13,68,0,3
14,77,4,1
15,86,3,3
16,93,2,4
17,96,1,0
18,96,3,4
19,97,3,3
20,98,4,3
21,102,4,0
22,107,3,1
23,109,3,3
24,116,0,3
25,119,0,2
26,122,3,1
27,129,1,4
28,133,0,2
29,134,1,4
30,141,3,3
31,146,0,2
32,147,2,4
33,149,2,4
34,151,3,2
35,153,3,3
36,156,2,1
37,158,3,3
38,161,2,4
39,167,3,1
40,171,0,1
41,176,3,2
42,177,0,2
43,181,4,1
44,185,1,1
45,187,1,0
46,190,2,4
47,190,4,1
48,196,2,4
49,199,4,4
