,step,vertical_idx,horizontal_idx
0,2,0,3
1,5,0,4
2,23,3,3
3,23,0,3
4,24,3,4
5,29,0,4
6,33,1,0
7,37,1,4
8,38,4,3
9,46,4,2
10,49,3,3
11,53,4,3
12,64,4,4
13,65,0,4
14,69,2,3
15,69,4,4
16,70,4,4
17,72,1,3
18,73,3,4
19,76,4,0
20,83,3,4
21,84,1,3
22,89,4,2
23,91,4,2
24,95,1,4
25,97,3,3
26,99,1,3
27,100,3,3
28,103,3,4
29,107,4,1
30,110,3,2
31,122,3,2
32,129,1,4
33,133,2,4
34,136,2,2
35,137,3,2
36,142,4,0
37,143,0,4
38,144,3,4
39,145,2,4
40,145,1,1
41,147,2,2
42,148,0,4
43,157,4,1
44,158,1,1
45,159,4,2
46,175,3,3
47,175,0,3
48,188,1,0
49,190,0,1
50,192,1,2
51,196,1,0
52,196,1,4
