,step,vertical_idx,horizontal_idx
0,5,3,4
1,7,1,2
2,9,1,1
3,9,0,2
4,20,0,1
5,20,3,1
6,22,0,1
7,33,1,2
8,36,3,1
9,39,3,1
10,50,0,2
11,57,3,3
12,59,1,2
13,64,0,1
14,65,4,1
15,67,1,3
16,71,4,4
17,74,4,4
18,76,4,4
19,79,4,4
20,82,1,2
21,87,3,3
22,87,1,1
23,99,2,4
24,101,1,2
25,104,4,2
26,109,1,1
27,110,2,3
28,111,0,0
29,114,0,4
30,115,1,2
31,120,1,4
32,127,4,0
33,128,3,2
34,137,3,2
35,141,4,0
36,144,4,0
37,144,2,1
38,144,4,0
39,147,0,0
40,148,1,4
41,150,1,3
42,157,4,3
43,161,0,0
44,165,2,3
45,165,3,2
46,169,1,1
47,175,2,2
48,177,0,4
49,181,1,0
50,188,4,3
51,190,0,4
52,194,1,4
53,200,0,1
