,step,vertical_idx,horizontal_idx
0,5,1,3
1,13,0,4
2,16,4,4
3,26,3,2
4,30,3,3
5,32,3,4
6,34,3,4
7,35,0,1
8,37,0,1
9,40,4,0
10,46,0,4
11,48,4,3
12,50,2,2
13,52,4,3
14,65,4,3
15,67,0,4
16,68,1,2
17,68,4,2
18,76,3,4
19,76,1,0
20,76,3,3
21,81,2,1
22,83,2,2
23,85,4,1
24,87,0,4
25,90,1,4
26,93,1,0
27,93,3,3
28,97,3,0
29,100,3,0
30,104,4,0
31,111,2,2
32,115,0,2
33,117,3,3
34,120,1,0
35,121,1,1
36,121,2,2
37,142,4,1
38,142,4,4
39,145,3,4
40,145,3,0
41,147,2,3
42,148,4,0
43,155,0,0
44,163,4,3
45,167,0,2
46,169,1,3
47,173,1,2
48,184,1,2
49,186,0,0
50,193,3,1
