,step,vertical_idx,horizontal_idx
0,6,3,2
1,10,2,4
2,12,3,3
3,12,2,1
4,20,4,4
5,21,4,3
6,23,0,2
7,23,4,4
8,23,2,2
9,31,3,4
10,31,2,4
11,39,0,0
12,44,1,4
13,45,3,4
14,47,0,4
15,55,2,1
16,57,4,0
17,58,3,4
18,70,1,0
19,78,4,3
20,83,3,2
21,92,0,1
22,95,2,2
23,97,0,4
24,97,1,1
25,103,0,1
26,105,0,3
27,110,2,1
28,113,2,1
29,117,4,3
30,118,2,1
31,123,3,0
32,131,4,3
33,136,0,4
34,136,2,3
35,137,0,0
36,141,0,4
37,146,3,4
38,146,2,4
39,147,0,2
40,148,4,2
41,148,3,3
42,150,0,4
43,152,2,2
44,156,2,3
45,162,1,1
46,176,2,4
47,176,4,3
48,179,4,4
49,181,3,2
50,191,1,2
51,192,2,1
52,193,2,4
53,199,3,4
