,step,vertical_idx,horizontal_idx
0,7,0,1
1,10,4,2
2,18,4,4
3,23,4,3
4,33,1,1
5,45,4,2
6,46,1,2
7,48,1,0
8,55,3,3
9,56,0,4
10,59,0,3
11,63,2,1
12,65,2,1
13,69,0,1
14,69,4,1
15,78,0,0
16,79,2,2
17,79,3,1
18,85,0,4
19,87,4,2
20,97,2,4
21,99,0,1
22,102,4,1
23,103,2,4
24,103,0,4
25,103,4,2
26,107,1,2
27,111,4,4
28,114,3,1
29,116,0,0
30,131,3,0
31,132,4,1
32,141,1,4
33,143,1,0
34,146,4,4
35,153,3,2
36,154,2,3
37,164,1,3
38,167,2,3
39,167,2,1
40,168,2,4
41,169,4,4
42,169,1,4
43,182,2,3
44,184,0,4
45,188,2,1
46,191,4,4
47,193,4,0
48,193,2,4
49,194,1,2
50,197,0,1
