,step,vertical_idx,horizontal_idx
0,2,3,1
1,4,1,4
2,9,2,1
3,9,3,4
4,10,2,3
5,11,1,2
6,16,0,4
7,20,4,1
8,21,2,3
9,24,1,3
10,24,2,3
11,26,3,0
12,27,4,2
13,29,0,3
14,30,4,2
15,32,0,3
16,32,1,2
17,32,1,3
18,32,3,2
19,34,3,4
20,35,3,2
21,35,1,3
22,37,2,2
23,42,2,4
24,52,1,1
25,53,4,1
26,55,0,3
27,60,0,3
28,64,0,2
29,65,4,1
30,70,0,2
31,73,3,3
32,75,0,2
33,76,0,2
34,77,4,4
35,77,4,4
36,80,4,2
37,85,1,4
38,85,4,4
39,86,0,3
40,88,0,4
41,90,0,1
42,90,0,3
43,96,0,4
44,100,1,4
45,101,0,2
46,101,1,3
47,102,0,3
48,106,0,3
49,107,2,4
50,107,3,4
51,107,3,1
52,108,3,3
53,110,0,1
54,121,0,0
55,136,4,1
56,158,3,3
57,166,4,3
58,167,0,0
59,176,0,3
60,185,0,2
61,185,1,0
62,189,0,1
63,190,1,3
64,193,1,3
65,194,0,1
66,196,2,4
67,197,1,2
