,step,vertical_idx,horizontal_idx
0,3,3,3
1,23,1,2
2,24,3,1
3,25,1,4
4,27,3,4
5,29,0,3
6,31,4,1
7,33,0,1
8,33,3,2
9,34,1,3
10,38,2,4
11,42,1,2
12,44,3,4
13,52,4,0
14,55,2,4
15,62,3,1
16,62,4,2
17,64,3,0
18,78,3,4
19,80,1,4
20,84,3,4
21,89,1,3
22,92,4,1
23,92,2,3
24,95,1,2
25,96,3,0
26,96,4,3
27,97,3,2
28,98,0,4
29,103,1,0
30,107,0,2
31,107,0,2
32,111,4,4
33,113,4,4
34,116,2,3
35,118,3,3
36,131,2,3
37,131,3,4
38,138,1,4
39,138,2,1
40,145,1,2
41,149,1,2
42,152,1,1
43,153,0,4
44,158,0,4
45,159,1,1
46,160,0,4
47,160,3,0
48,161,4,2
49,165,0,1
50,169,1,3
51,171,3,4
52,175,3,3
53,175,0,4
54,175,3,4
55,180,2,3
56,183,0,4
57,185,0,4
58,191,1,1
59,191,1,1
60,197,4,0
61,199,3,4
