,step,vertical_idx,horizontal_idx
0,9,1,1
1,11,2,2
2,17,3,4
3,18,3,3
4,20,1,4
5,20,0,3
6,25,2,3
7,29,2,2
8,29,4,3
9,31,3,1
10,31,0,1
11,31,0,3
12,38,2,4
13,40,3,3
14,45,2,3
15,53,1,0
16,57,2,4
17,61,4,3
18,67,1,3
19,68,1,4
20,81,0,0
21,82,0,1
22,92,0,1
23,92,3,1
24,95,4,3
25,95,0,3
26,95,3,2
27,98,3,2
28,100,2,3
29,111,2,4
30,113,1,1
31,116,2,2
32,120,0,4
33,120,2,2
34,123,0,4
35,128,3,2
36,129,4,4
37,141,0,3
38,141,2,4
39,149,4,4
40,151,4,2
41,160,3,3
42,161,4,1
43,181,3,2
44,185,0,0
45,186,3,4
46,187,1,0
47,190,2,1
48,198,1,3
49,198,0,4
