,step,vertical_idx,horizontal_idx
0,1,1,0
1,2,2,3
2,3,3,2
3,7,3,4
4,7,2,4
5,10,4,1
6,12,1,2
7,13,3,1
8,15,2,3
9,17,0,2
10,20,3,4
11,24,0,4
12,26,4,4
13,27,3,1
14,35,0,3
15,40,2,4
16,40,3,4
17,45,4,3
18,54,4,2
19,55,3,0
20,56,4,4
21,59,4,3
22,64,0,0
23,65,3,0
24,70,3,0
25,73,0,3
26,75,2,3
27,88,2,1
28,92,0,3
29,93,4,0
30,96,2,4
31,112,1,3
32,112,1,0
33,121,0,3
34,132,0,4
35,135,2,3
36,138,0,0
37,141,1,1
38,142,3,1
39,156,3,2
40,160,1,0
41,162,2,3
42,162,0,2
43,167,1,4
44,168,1,3
45,171,4,2
46,172,4,2
47,174,1,2
48,183,1,1
49,185,3,0
50,185,2,1
51,186,4,3
52,196,3,4
53,200,1,0
