,step,vertical_idx,horizontal_idx
0,4,1,3
1,14,3,4
2,15,2,3
3,16,1,1
4,16,1,1
5,18,0,2
6,22,0,1
7,22,3,3
8,25,1,2
9,26,0,2
10,38,4,2
11,41,3,0
12,47,3,3
13,55,1,0
14,56,4,1
15,63,4,4
16,64,1,3
17,68,0,4
18,79,3,1
19,86,3,1
20,87,4,1
21,87,1,1
22,87,0,2
23,87,4,4
24,89,1,4
25,92,0,2
26,97,4,4
27,97,4,3
28,107,4,4
29,109,0,4
30,110,4,1
31,113,3,1
32,115,4,4
33,122,3,1
34,123,3,0
35,127,2,3
36,129,4,3
37,131,1,1
38,135,2,4
39,148,4,4
40,154,2,1
41,155,4,2
42,172,0,1
43,172,3,2
44,178,4,4
45,182,3,2
46,183,4,0
47,186,1,3
48,196,0,3
49,196,1,2
