,step,vertical_idx,horizontal_idx
0,1,4,3
1,3,2,4
2,4,2,4
3,5,3,1
4,13,1,0
5,17,2,3
6,21,0,0
7,24,4,3
8,30,4,4
9,33,4,0
10,33,1,4
11,39,4,2
12,45,0,1
13,50,1,4
14,58,4,4
15,63,3,3
16,65,0,3
17,71,3,0
18,74,4,4
19,79,0,3
20,79,4,4
21,86,0,0
22,86,3,2
23,87,3,4
24,95,1,3
25,105,1,3
26,106,1,3
27,110,4,3
28,129,3,1
29,134,4,0
30,134,3,3
31,139,3,3
32,141,3,0
33,141,2,1
34,143,1,1
35,144,4,4
36,146,3,0
37,150,2,4
38,152,3,2
39,152,2,2
40,153,4,0
41,155,3,4
42,159,3,3
43,162,0,3
44,173,3,2
45,176,3,3
46,177,3,2
47,185,1,3
48,186,3,0
49,187,2,3
50,190,4,0
51,193,1,3
52,196,3,2
53,197,2,4
54,199,2,1
