,step,vertical_idx,horizontal_idx
0,20,2,2
1,21,0,3
2,23,4,0
3,27,2,4
4,28,1,1
5,29,4,2
6,34,2,3
7,36,1,1
8,40,3,0
9,46,2,4
10,50,0,1
11,54,0,2
12,56,4,2
13,62,2,2
14,62,0,2
15,73,2,1
16,73,1,3
17,74,1,2
18,79,1,0
19,81,4,2
20,85,1,2
21,89,1,1
22,93,0,0
23,98,1,4
24,99,0,1
25,105,2,2
26,105,4,4
27,106,2,3
28,110,2,4
29,112,4,1
30,113,4,0
31,114,1,2
32,118,1,3
33,120,4,3
34,123,2,4
35,127,0,3
36,130,4,4
37,134,4,1
38,142,0,4
39,144,3,4
40,152,3,3
41,163,0,3
42,163,3,4
43,166,3,4
44,171,0,0
45,174,3,2
46,193,2,1
47,198,3,4
48,200,4,2
