,step,vertical_idx,horizontal_idx
0,3,2,2
1,8,2,4
2,15,0,4
3,17,4,4
4,19,4,4
5,20,0,0
6,22,1,2
7,24,1,0
8,31,1,4
9,32,1,3
10,32,1,2
11,40,2,3
12,43,2,3
13,47,2,3
14,48,0,3
15,49,3,1
16,50,1,3
17,52,2,3
18,62,1,0
19,64,2,2
20,73,2,3
21,85,0,1
22,86,3,1
23,89,3,4
24,90,1,2
25,91,3,4
26,101,3,3
27,102,1,1
28,109,3,1
29,110,3,3
30,121,3,4
31,124,1,1
32,126,2,1
33,127,3,3
34,129,3,3
35,136,1,1
36,139,2,2
37,148,3,3
38,149,0,3
39,153,2,3
40,163,0,1
41,163,0,4
42,166,4,2
43,166,3,4
44,168,1,4
45,169,2,4
46,171,0,3
47,173,2,4
48,183,3,1
49,190,1,3
50,192,2,2
51,196,2,2
