,step,vertical_idx,horizontal_idx
0,9,2,4
1,23,0,4
2,27,0,0
3,35,0,4
4,36,1,0
5,37,1,1
6,44,3,4
7,44,1,3
8,51,4,3
9,54,3,3
10,56,1,0
11,60,3,4
12,61,3,1
13,62,4,2
14,67,1,2
15,68,4,3
16,70,3,3
17,78,4,2
18,84,2,4
19,86,0,4
20,86,0,1
21,86,2,3
22,91,3,4
23,95,3,2
24,95,4,0
25,98,3,3
26,102,1,4
27,118,3,1
28,122,1,3
29,139,3,2
30,148,3,4
31,148,2,3
32,151,3,4
33,152,0,3
34,154,4,4
35,155,0,4
36,162,1,4
37,170,0,2
38,170,0,2
39,171,1,2
40,176,4,4
41,182,2,1
42,182,3,2
43,186,4,4
44,189,0,1
45,196,1,3
