,step,vertical_idx,horizontal_idx
0,5,3,1
1,14,0,0
2,14,2,3
3,21,4,4
4,25,2,2
5,28,2,4
6,37,1,0
7,37,1,0
8,39,2,1
9,41,1,0
10,47,2,4
11,53,1,3
12,56,1,4
13,57,3,4
14,57,0,1
15,59,3,3
16,65,4,1
17,69,0,0
18,70,0,4
19,73,2,2
20,73,1,1
21,75,3,2
22,78,0,1
23,78,2,4
24,87,0,1
25,88,3,1
26,96,1,4
27,105,1,2
28,112,2,1
29,115,1,3
30,125,0,0
31,130,0,4
32,132,0,4
33,134,4,0
34,140,0,0
35,140,4,4
36,145,1,1
37,147,3,1
38,148,1,3
39,154,1,0
40,159,2,1
41,164,3,4
42,164,4,4
43,167,2,4
44,171,2,2
45,173,0,1
46,175,2,1
47,176,0,3
48,176,1,0
